// B_b_T;Control;MT_Working;Omega;k_pb;k_pe;m_m;
{5.16396221428294666E-06,3.93263035221025348E-05,4.04143111154553480E-06,4.31598209615913220E-06,3.92950387322343886E-05,4.03064450438250788E-06,3.46601473211194389E-06,3.92637011827901006E-05,4.01963961849105544E-06,2.61440436588600278E-06,3.92323127016425133E-05,4.00842782255494967E-06,1.76147864294762257E-06,3.92008732887916267E-05,3.99699774789041840E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.34540423459839076E-05,3.96083705709315836E-05,4.13250927522312850E-06,1.26451923279091716E-05,3.96022587665356696E-05,4.12420104112243280E-06,1.18310872494475916E-05,3.95722163375467062E-05,4.11610562878195196E-06,1.10120126919355243E-05,3.95419956475961953E-05,4.10780739912297577E-06,1.01883060779073276E-05,3.95116076106205583E-05,4.09930453315610066E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.12117683986434713E-05,3.72817376046441495E-05,4.21624781665741466E-06,2.04638708964921534E-05,3.76948046323377639E-05,4.21079539592028596E-06,1.97079352801665664E-05,3.80928904633037746E-05,4.20516744270571508E-06,1.89442598639288917E-05,3.84758386644534767E-05,4.19936304751900025E-06,1.81778596015647054E-05,3.87351319659501314E-05,4.19157049691420980E-06};{4.00000005960464478E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.81928550975862890E-05,3.23595668305642903E-05,4.25501502832048573E-06,2.75401107501238585E-05,3.29135473293717951E-05,4.25215785071486607E-06,2.68764815700706095E-05,3.34543874487280846E-05,4.24913741881027818E-06,2.62022367678582668E-05,3.39818652719259262E-05,4.24595009462791495E-06,2.55176419159397483E-05,3.44957843481097370E-05,4.24260360887274146E-06};{-0.00000000000000000E+00,-4.00000005960464478E-01,-4.00000005960464478E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.40703190886415541E-05,2.61436634900746867E-05,4.27019949711393565E-06,3.35395307047292590E-05,2.68168078036978841E-05,4.26952283305581659E-06,3.29954418702982366E-05,2.74792018899461254E-05,4.26871156378183514E-06,3.24382708640769124E-05,2.81305801763664931E-05,4.26776341555523686E-06,3.18682468787301332E-05,2.87706898234318942E-05,4.26666701969224960E-06};{-2.00000002980232239E-01,-4.00000005960464478E-01,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.86058163712732494E-05,1.88762278412468731E-05,4.26736369263380766E-06,3.82184516638517380E-05,1.96423370653064921E-05,4.26825044996803626E-06,3.78158947569318116E-05,2.04005373234394938E-05,4.26902988692745566E-06,3.73982911696657538E-05,2.11505121114896610E-05,4.26969927502796054E-06,3.69658155250363052E-05,2.18919703911524266E-05,4.27024815508048050E-06};{-3.00000011920928955E-01,-3.00000011920928955E-01,0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.16127113567199558E-05,1.08456333691719919E-05,4.25367943535093218E-06,4.13848683820106089E-05,1.16740229714196175E-05,4.25542475568363443E-06,4.11405417253263295E-05,1.24976686493027955E-05,4.25708049078821205E-06,4.08798186981584877E-05,1.33162338897818699E-05,4.25866255682194605E-06,4.06028193538077176E-05,1.41293867272906937E-05,4.26015867560636252E-06};{-3.00000011920928955E-01,-2.00000002980232239E-01,2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.25756734330207109E-05,2.35757852351525798E-06,4.26518727181246504E-06,4.25562320742756128E-05,3.21697370964102447E-06,4.26344558945856988E-06,4.25368125434033573E-05,4.07561537940637209E-06,4.26043470724835061E-06,4.25174184783827513E-05,4.93314473715145141E-06,4.25613598054042086E-06,4.24980571551714092E-05,5.78924209548858926E-06,4.25055259256623685E-06};{5.00000000000000000E-01,5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.26139522460289299E-05,-6.19819775238283910E-06,4.21385084337089211E-06,4.26855840487405658E-05,-5.34853916178690270E-06,4.22065659222425893E-06,4.27307932113762945E-05,-4.49724529971717857E-06,4.22827952206716873E-06,4.27115082857199013E-05,-3.64541710951016285E-06,4.23767778556793928E-06,4.26921833422966301E-05,-2.79162122751586139E-06,4.24583231506403536E-06};{-5.00000000000000000E-01,-2.00000002980232239E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.05669561587274075E-05,-1.45343892654636875E-05,4.19192201661644503E-06,4.08462292398326099E-05,-1.37207571242470294E-05,4.19377556681865826E-06,4.11091896239668131E-05,-1.29017371364170685E-05,4.19563821196788922E-06,4.13557463616598397E-05,-1.20776694529922679E-05,4.19751495428499766E-06,4.15857793996110559E-05,-1.12488705781288445E-05,4.19940761275938712E-06};{-5.00000000000000000E-01,-0.00000000000000000E+00,3.00000011920928955E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.69025729014538229E-05,-2.23068018385674804E-05,4.17970113630872220E-06,3.73381553799845278E-05,-2.15641448448877782E-05,4.18058880313765258E-06,3.77587930415757000E-05,-2.08129622478736565E-05,4.18152239944902249E-06,3.81643330911174417E-05,-2.00535614567343146E-05,4.18249692302197218E-06,3.85546081815846264E-05,-1.92862316907849163E-05,4.18351555708795786E-06};{-4.00000005960464478E-01,-0.00000000000000000E+00,0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.17632730002515018E-05,-2.92042004730319604E-05,4.17448745793080889E-06,3.23382191709242761E-05,-2.85621026705484837E-05,4.17468436353374273E-06,3.29001923091709614E-05,-2.79086762020597234E-05,4.17495584770222194E-06,3.34489741362631321E-05,-2.72441775450715795E-05,4.17530327467829920E-06,3.39843463734723628E-05,-2.65688649960793555E-05,4.17572437072522007E-06};{-3.00000011920928955E-01,0.00000000000000000E+00,2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.53499038080917671E-05,-3.49494839610997587E-05,4.18047875427873805E-06,2.60416290984721854E-05,-3.44338914146646857E-05,4.17935279983794317E-06,2.67228897428140044E-05,-3.39045873261056840E-05,4.17832734456169419E-06,2.73934056167490780E-05,-3.33617863361723721E-05,4.17740739067085087E-06,2.80529129668138921E-05,-3.28057139995507896E-05,4.17658475271309726E-06};{-3.00000011920928955E-01,3.00000011920928955E-01,-2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.79187736648600549E-05,-3.93091104342602193E-05,4.19574098486918956E-06,1.86994584510102868E-05,-3.89410197385586798E-05,4.19373009208356962E-06,1.94726071640616283E-05,-3.85574021493084729E-05,4.19184334532474168E-06,2.02379014808684587E-05,-3.81584104616194963E-05,4.19008256358210929E-06,2.09950467251474038E-05,-3.77442156604956836E-05,4.18844774685567245E-06};{-2.00000002980232239E-01,3.00000011920928955E-01,-2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{9.76331466517876834E-06,-4.21078875660896301E-05,4.22098128183279186E-06,1.06023526313947514E-05,-4.19020434492267668E-05,4.21787353843683377E-06,1.14370768642402254E-05,-4.16794609918724746E-05,4.21491904489812441E-06,1.22671553981490433E-05,-4.14402347814757377E-05,4.21211552747990936E-06,1.30922617245232686E-05,-4.11844521295279264E-05,4.20945252699311823E-06};{-2.00000002980232239E-01,3.00000011920928955E-01,-4.00000005960464478E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.21157108878833242E-06,-4.32312772318255156E-05,4.25586722485604696E-06,2.07487573788966984E-06,-4.31961670983582735E-05,4.25181860919110477E-06,2.93728362521505915E-06,-4.31438311352394521E-05,4.24794461650890298E-06,3.79844300368858967E-06,-4.30742366006597877E-05,4.24423706135712564E-06,4.65802440885454416E-06,-4.29874344263225794E-05,4.24070185545133427E-06};{-0.00000000000000000E+00,3.00000011920928955E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-7.39907045499421656E-06,-4.26331243943423033E-05,4.30020918429363519E-06,-6.54524455967475660E-06,-4.27703635068610311E-05,4.29520150646567345E-06,-5.68884661333868280E-06,-4.28904750151559711E-05,4.29038391303038225E-06,-4.83025723951868713E-06,-4.29934225394390523E-05,4.28575640398776159E-06,-3.96979430661303923E-06,-4.30791696999222040E-05,4.28132716479012743E-06};{-0.00000000000000000E+00,3.00000011920928955E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-1.57237300300039351E-05,-4.03349185944534838E-05,4.35519314123666845E-06,-1.49138322740327567E-05,-4.06392136937938631E-05,4.34903176937950775E-06,-1.40980346259311773E-05,-4.09272033721208572E-05,4.34308867625077255E-06,-1.32766454044030979E-05,-4.11988148698583245E-05,4.33735476690344512E-06,-1.24500074889510870E-05,-4.14539281337056309E-05,4.33182594861136749E-06};{-0.00000000000000000E+00,3.00000011920928955E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-2.34299259318504483E-05,-3.64261723007075489E-05,4.42254349763970822E-06,-2.26962292799726129E-05,-3.68855980923399329E-05,4.41507972936960869E-06,-2.19534995267167687E-05,-3.73302318621426821E-05,4.40784197053289972E-06,-2.12020277103874832E-05,-3.77599135390482843E-05,4.40082840214017779E-06,-2.04421194212045521E-05,-3.81744466722011566E-05,4.39404084318084642E-06};{0.00000000000000000E+00,2.00000002980232239E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-3.02092776109930128E-05,-3.10607174469623715E-05,4.50362495030276477E-06,-2.95812169497366995E-05,-3.16571386065334082E-05,4.49473554908763617E-06,-2.89413474092725664E-05,-3.22408523061312735E-05,4.48608125225291587E-06,-2.82899236481171101E-05,-3.28116366290487349E-05,4.47766569777741097E-06,-2.76272185146808624E-05,-3.33692551066633314E-05,4.46949070465052500E-06};{0.00000000000000000E+00,2.00000002980232239E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-3.57882272510323673E-05,-2.44530001509701833E-05,4.59981310996226966E-06,-3.52911738445982337E-05,-2.51624915108550340E-05,4.58935664937598631E-06,-3.47800196323078126E-05,-2.58618802035925910E-05,4.57914757134858519E-06,-3.42549683409743011E-05,-2.65508879238041118E-05,4.56918951385887340E-06,-3.37162418873049319E-05,-2.72292345471214503E-05,4.55947974842274562E-06};{3.00000011920928955E-01,0.00000000000000000E+00,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-3.99434866267256439E-05,-1.68659698829287663E-05,4.71211887997924350E-06,-3.95972892874851823E-05,-1.76603643922135234E-05,4.70002078145626001E-06,-3.92352521885186434E-05,-1.84476484719198197E-05,4.68816597276600078E-06,-3.88575281249359250E-05,-1.92275256267748773E-05,4.67657764602336101E-06,-3.84642771678045392E-05,-1.99996720766648650E-05,4.66524261355516501E-06};{0.00000000000000000E+00,3.00000011920928955E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-4.25079997512511909E-05,-8.60323962115217000E-06,4.84077554574469104E-06,-4.23266028519719839E-05,-9.45066130952909589E-06,4.82702671433798969E-06,-4.21282675233669579E-05,-1.02942603916744702E-05,4.81354345538420603E-06,-4.19130956288427114E-05,-1.11337276393896900E-05,4.80031849292572588E-06,-4.16811526520177722E-05,-1.19687101687304676E-05,4.78734818898374215E-06};{2.00000002980232239E-01,0.00000000000000000E+00,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-4.33789755334146321E-05,8.28490342996701656E-09,4.98635563417337835E-06,-4.33696877735201269E-05,-8.58751718624262139E-07,4.97090059070615098E-06,-4.33430468547157943E-05,-1.72544025645038346E-06,4.95570884595508687E-06,-4.32990491390228271E-05,-2.59140756497799885E-06,4.94077721668872982E-06,-4.32377091783564538E-05,-3.45632315656985156E-06,4.92609797220211476E-06};{0.00000000000000000E+00,0.00000000000000000E+00,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-4.25200669269543141E-05,8.62220895214704797E-06,5.14859129907563329E-06,-4.26833903475198895E-05,7.77062996348831803E-06,5.13149188918760046E-06,-4.28296116297133267E-05,6.91595278112799861E-06,5.11464440933195874E-06,-4.29586943937465549E-05,6.05852346780011430E-06,5.09805931869777851E-06,-4.30705767939798534E-05,5.19867307957611047E-06,5.08173525304300711E-06};{2.00000002980232239E-01,2.00000002980232239E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-3.99651398765854537E-05,1.68940950970863923E-05,5.32739022673922591E-06,-4.02945806854404509E-05,1.60919153131544590E-05,5.30864872416714206E-06,-4.06078906962648034E-05,1.52832926687551662E-05,5.29015369465923868E-06,-4.09049316658638418E-05,1.44685491250129417E-05,5.27191741639398970E-06,-4.11856090067885816E-05,1.36480211949674413E-05,5.25393170391907915E-06};{0.00000000000000000E+00,0.00000000000000000E+00,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-3.58142788172699511E-05,2.44956609094515443E-05,5.52171059098327532E-06,-3.62969512934796512E-05,2.37747008213773370E-05,5.50146705791121349E-06,-3.67650864063762128E-05,2.30441983148921281E-05,5.48146454093512148E-06,-3.72184804291464388E-05,2.23044589802157134E-05,5.46170940651791170E-06,-3.76569660147652030E-05,2.15557774936314672E-05,5.44219710718607530E-06};{0.00000000000000000E+00,0.00000000000000000E+00,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
